chunk_id,timestamp,bin,bin_duration,length,ip_src,ip_dst,avg_ssim,avg_video_size,bitrate_kbps
1,2025-03-21 19:24:24.046522379,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.048502684,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.050478697,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.052400827,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.054378033,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.056351662,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.058316708,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.060314417,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.062350512,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.064326762,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.066304922,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.068285227,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.070324421,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.072184086,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.074178219,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.076256037,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.078262091,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.080183029,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.082217932,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.084167242,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.086203575,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.088039637,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.090065241,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.091989279,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.094088793,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.096012115,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.098046064,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.099969625,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.102020025,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.103868484,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.105899096,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.107819557,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.109910011,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.111841917,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.113864422,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.115797520,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.117823362,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.119757652,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.121721268,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.142868042,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.144927502,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.146932364,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.148895025,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.158584118,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.160494328,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.162484884,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.164445639,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.166438341,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.168445110,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.170494795,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.172436476,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.174383640,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.176358938,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.178351164,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.180319786,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.183156729,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.185182095,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.187121630,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.189153671,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.191077232,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.193102837,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.195034742,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.197059155,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.198992014,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.201018095,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.202948809,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.204989672,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.206940413,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.208931684,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.210938692,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.212842703,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.214867830,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.216847420,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.218827486,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.220761061,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.222786903,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.224762440,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.226701498,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.228668690,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.230643511,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.232646942,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.234654427,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.236585140,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.238611937,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.240592718,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.242609262,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.313229084,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.315156698,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.317188501,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.319115162,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.321139097,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.323071957,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.325101614,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.327029705,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.329061508,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.330986500,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.333022356,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.335099220,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.337188005,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.339121103,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.341147661,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.343076706,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.345103264,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.347034693,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.349810362,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.351849318,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.353847504,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.355804443,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.357759714,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.359786510,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.361739397,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.363723516,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.365694761,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.367690325,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.369659662,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.371647120,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.373610735,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.375543118,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.377691507,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.379718304,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.381699800,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.383682489,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.385685205,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.387615681,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.389618874,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.391586781,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.393575907,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.395442486,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.397471905,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.399385691,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.401366711,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.403344393,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.405376911,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.407300472,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.409400463,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.411260605,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.413364410,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.415218353,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
1,2025-03-21 19:24:24.434628248,2025-03-21 19:24:20,10,1484,128.111.5.228,192.168.40.2,0.9824874285714286,673079.1428571428,538.4633142857143
