chunk_id,timestamp,bin,bin_duration,length,ip_src,ip_dst,avg_ssim,avg_video_size,bitrate_kbps
5,2025-03-21 19:39:50.414210558,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.416191101,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.418168306,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.420147181,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.422182083,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.424156904,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.426086903,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.428114414,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.430043221,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.432070732,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.434030771,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.435982466,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.437958717,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.439934492,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.441964388,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.443895578,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.445922375,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.516957044,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.518927813,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.520962715,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.522886515,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.524863957,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.526844025,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.528822899,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.530798435,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.532783507,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.534755706,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.536738634,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.552639961,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.554605961,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.569346428,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.571257353,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.615780115,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.617734909,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.619711161,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.621635675,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.623617887,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.625598431,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.627575636,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.629550695,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.631533146,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.633507967,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.635488510,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.637465715,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.639444351,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.641427755,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.659863710,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.661885262,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.677434206,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.679339170,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.698938847,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.700895548,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.715772867,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.717675686,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.727291107,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.729271889,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.731249094,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.733229160,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.735209703,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.737183571,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.739164829,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.741142750,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.743122578,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.745284081,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.747261524,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.818280458,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.820192099,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.822233438,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.824150801,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.826126099,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.828105927,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.830088854,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.832063198,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.834051132,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.836020470,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.837997675,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.839985132,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.841957569,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.843939066,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.845913649,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.847892284,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.849875927,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.851856947,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.853836775,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.855813265,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.871374846,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.873406887,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.885325909,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.887296915,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.889880896,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.891860247,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.903532028,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.905564308,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.919678926,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.921712399,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.933467627,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.935373306,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.944763184,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.946752787,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.954541922,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.956465244,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.958496332,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.960423946,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.971305609,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.973289251,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.975459099,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.977441072,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.990161657,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.992101669,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:50.994070053,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:51.005155802,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:51.007009268,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:51.017584324,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:51.019462109,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:51.026306391,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:51.028285265,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:51.035827160,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:51.037812471,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:51.051718712,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:51.053673267,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:51.062618732,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:51.064600467,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:51.069603205,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:51.071527481,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:51.109928370,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:51.111835718,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:51.131298304,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:51.139296055,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:51.141274214,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:51.151908159,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:51.153810740,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:51.155793905,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:51.157820702,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:51.159751177,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:51.161730766,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:51.163710356,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:51.165735960,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:51.180646420,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:51.182674885,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:51.189023256,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:51.191001654,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:51.198736191,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:51.200708866,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:51.235600710,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:51.237565994,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:51.249632835,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:51.251516342,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:51.255753993,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:51.257785082,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:51.259763717,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:51.261697292,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:51.263722897,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:51.265651941,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:51.267633200,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:51.269605637,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:51.271584511,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:51.273614407,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:51.279680729,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:51.281708956,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:51.299774408,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:51.301749229,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:51.314962387,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:51.316940784,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:51.337539196,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:51.339598894,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:51.359741688,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:51.361699104,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:51.363625288,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:51.365602016,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:51.367588758,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:51.369568110,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:51.371540308,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:51.373516798,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:51.375495911,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:51.377473831,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:51.379453182,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:51.381430864,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
5,2025-03-21 19:39:51.383416414,2025-03-21 19:39:50,10,1484,128.111.5.228,192.168.40.2,0.9792146666666667,379532.8333333333,303.62626666666665
