1748300324115,nbc,1,13,jaber1,3978224684,3978224685,540540,0.980228,6.671,0.452,IxOXm6f8ZPJ2pZaUWniXXUCdM5cWgnu5,
1748300324213,nbc,1,13,jaber8,1840995634,1840995635,540540,0.980228,6.721,0.417,2OGkeuuuHCMd27uWMq6I8G2uC5GCJZni,
1748300324250,nbc,1,13,jaber7,1478126724,1478126725,360360,0.983021,5.135,0.809,QEDupnygC3GMIUD12OSCyOBpZW9AmJJu,
1748300324306,nbc,1,13,jaber5,2027126333,2027126334,540540,0.977399,7.059,1.077,WVOYWiKnKwXlVCYOqHfX5RMNMIimWXK6,
1748300324360,nbc,1,13,jaber6,2769743490,2769743491,540540,0.977399,7.025,0.781,DmAcbuqzxhizL6kfKu0KJiVTpVEo8GLl,
1748300324390,nbc,1,13,jaber9,3473498348,3473498349,540540,0.977399,7.047,0.916,l984ZMLubD3lYAAmrmDo3mOjAyju4RWy,
1748300324643,nbc,1,13,jaber2,3449282518,3449282519,720720,0.981162,8.015,0.220,kRGBcliYJ0iueIYM56rCzui7X5etbCu1,
1748300324839,nbc,1,13,jaber4,2900707199,2900707200,720720,0.983720,7.742,0.283,XUtnFAQYsXAiZlrAj38Batbuw4uJpZyN,
1748300324870,nbc,1,13,jaber1,3978224684,3978224685,720720,0.981162,7.947,0.452,IxOXm6f8ZPJ2pZaUWniXXUCdM5cWgnu5,
1748300324896,nbc,1,13,jaber5,2027126333,2027126334,720720,0.979425,8.493,1.077,WVOYWiKnKwXlVCYOqHfX5RMNMIimWXK6,
1748300324939,nbc,1,13,jaber8,1840995634,1840995635,720720,0.981162,7.996,0.417,2OGkeuuuHCMd27uWMq6I8G2uC5GCJZni,
1748300324965,nbc,1,13,jaber9,3473498348,3473498349,720720,0.979425,8.486,0.916,l984ZMLubD3lYAAmrmDo3mOjAyju4RWy,
1748300325260,nbc,1,13,jaber7,1478126724,1478126725,540540,0.981927,6.127,0.809,QEDupnygC3GMIUD12OSCyOBpZW9AmJJu,
1748300325291,nbc,1,13,jaber6,2769743490,2769743491,720720,0.983720,8.096,0.781,DmAcbuqzxhizL6kfKu0KJiVTpVEo8GLl,
1748300325320,nbc,1,13,jaber2,3449282518,3449282519,900900,0.983358,9.354,0.220,kRGBcliYJ0iueIYM56rCzui7X5etbCu1,
1748300325759,nbc,1,13,jaber5,2027126333,2027126334,900900,0.984940,9.610,1.077,WVOYWiKnKwXlVCYOqHfX5RMNMIimWXK6,
1748300325830,nbc,1,13,jaber9,3473498348,3473498349,900900,0.984940,9.608,0.916,l984ZMLubD3lYAAmrmDo3mOjAyju4RWy,
1748300326023,nbc,1,13,jaber4,2900707199,2900707200,900900,0.986621,8.560,0.283,XUtnFAQYsXAiZlrAj38Batbuw4uJpZyN,
1748300326073,nbc,1,13,jaber1,3978224684,3978224685,900900,0.986621,8.717,0.452,IxOXm6f8ZPJ2pZaUWniXXUCdM5cWgnu5,
1748300326116,nbc,1,13,jaber8,1840995634,1840995635,900900,0.986621,8.821,0.417,2OGkeuuuHCMd27uWMq6I8G2uC5GCJZni,
1748300326263,nbc,1,13,jaber2,3449282518,3449282519,1081080,0.988141,10.399,0.220,kRGBcliYJ0iueIYM56rCzui7X5etbCu1,
1748300326498,nbc,1,13,jaber6,2769743490,2769743491,900900,0.986621,8.891,0.781,DmAcbuqzxhizL6kfKu0KJiVTpVEo8GLl,
1748300326528,nbc,1,13,jaber7,1478126724,1478126725,720720,0.985469,6.891,0.809,QEDupnygC3GMIUD12OSCyOBpZW9AmJJu,
1748300326708,nbc,1,13,jaber5,2027126333,2027126334,1081080,0.988141,10.663,1.077,WVOYWiKnKwXlVCYOqHfX5RMNMIimWXK6,
1748300326782,nbc,1,13,jaber9,3473498348,3473498349,1081080,0.988141,10.658,0.916,l984ZMLubD3lYAAmrmDo3mOjAyju4RWy,
1748300326973,nbc,1,13,jaber4,2900707199,2900707200,1081080,0.988141,9.613,0.283,XUtnFAQYsXAiZlrAj38Batbuw4uJpZyN,
1748300327030,nbc,1,13,jaber1,3978224684,3978224685,1081080,0.988141,9.763,0.452,IxOXm6f8ZPJ2pZaUWniXXUCdM5cWgnu5,
1748300327062,nbc,1,13,jaber8,1840995634,1840995635,1081080,0.988141,9.877,0.417,2OGkeuuuHCMd27uWMq6I8G2uC5GCJZni,
1748300327126,nbc,1,13,jaber2,3449282518,3449282519,1261260,0.989111,11.538,0.220,kRGBcliYJ0iueIYM56rCzui7X5etbCu1,
1748300327475,nbc,1,13,jaber6,2769743490,2769743491,1081080,0.988141,9.915,0.781,DmAcbuqzxhizL6kfKu0KJiVTpVEo8GLl,
1748300327572,nbc,1,13,jaber5,2027126333,2027126334,1261260,0.989111,11.801,1.077,WVOYWiKnKwXlVCYOqHfX5RMNMIimWXK6,
1748300327671,nbc,1,13,jaber9,3473498348,3473498349,1261260,0.989111,11.774,0.916,l984ZMLubD3lYAAmrmDo3mOjAyju4RWy,
1748300327742,nbc,1,13,jaber7,1478126724,1478126725,900900,0.986621,7.649,0.809,QEDupnygC3GMIUD12OSCyOBpZW9AmJJu,
1748300327836,nbc,1,13,jaber4,2900707199,2900707200,1261260,0.989111,10.752,0.283,XUtnFAQYsXAiZlrAj38Batbuw4uJpZyN,
1748300327894,nbc,1,13,jaber1,3978224684,3978224685,1261260,0.989111,10.900,0.452,IxOXm6f8ZPJ2pZaUWniXXUCdM5cWgnu5,
1748300327927,nbc,1,13,jaber8,1840995634,1840995635,1261260,0.989111,11.024,0.417,2OGkeuuuHCMd27uWMq6I8G2uC5GCJZni,
1748300328182,nbc,1,13,jaber2,3449282518,3449282519,1441440,0.988819,12.489,0.220,kRGBcliYJ0iueIYM56rCzui7X5etbCu1,
1748300328339,nbc,1,13,jaber6,2769743490,2769743491,1261260,0.989111,11.059,0.781,DmAcbuqzxhizL6kfKu0KJiVTpVEo8GLl,
1748300328427,nbc,1,13,jaber5,2027126333,2027126334,1441440,0.988819,12.950,1.077,WVOYWiKnKwXlVCYOqHfX5RMNMIimWXK6,
1748300328530,nbc,1,13,jaber9,3473498348,3473498349,1441440,0.988819,12.918,0.916,l984ZMLubD3lYAAmrmDo3mOjAyju4RWy,
1748300328690,nbc,1,13,jaber7,1478126724,1478126725,1081080,0.988141,8.703,0.809,QEDupnygC3GMIUD12OSCyOBpZW9AmJJu,
1748300328719,nbc,1,13,jaber4,2900707199,2900707200,1441440,0.988819,11.903,0.283,XUtnFAQYsXAiZlrAj38Batbuw4uJpZyN,
1748300328748,nbc,1,13,jaber1,3978224684,3978224685,1441440,0.988819,12.049,0.452,IxOXm6f8ZPJ2pZaUWniXXUCdM5cWgnu5,
1748300328791,nbc,1,13,jaber8,1840995634,1840995635,1441440,0.988819,12.155,0.417,2OGkeuuuHCMd27uWMq6I8G2uC5GCJZni,
1748300329113,nbc,1,13,jaber2,3449282518,3449282519,1621620,0.988283,13.556,0.220,kRGBcliYJ0iueIYM56rCzui7X5etbCu1,
1748300329193,nbc,1,13,jaber6,2769743490,2769743491,1441440,0.988819,12.201,0.781,DmAcbuqzxhizL6kfKu0KJiVTpVEo8GLl,
1748300329368,nbc,1,13,jaber5,2027126333,2027126334,1621620,0.988283,14.009,1.077,WVOYWiKnKwXlVCYOqHfX5RMNMIimWXK6,
1748300329462,nbc,1,13,jaber9,3473498348,3473498349,1621620,0.988283,13.985,0.916,l984ZMLubD3lYAAmrmDo3mOjAyju4RWy,
1748300329492,nbc,1,13,jaber2,3449282518,3449282519,1801800,0.985762,15.201,0.220,kRGBcliYJ0iueIYM56rCzui7X5etbCu1,
1748300329582,nbc,1,13,jaber7,1478126724,1478126725,1261260,0.989111,9.813,0.809,QEDupnygC3GMIUD12OSCyOBpZW9AmJJu,
1748300329647,nbc,1,13,jaber4,2900707199,2900707200,1621620,0.988283,12.945,0.283,XUtnFAQYsXAiZlrAj38Batbuw4uJpZyN,
1748300329679,nbc,1,13,jaber1,3978224684,3978224685,1621620,0.988283,13.131,0.452,IxOXm6f8ZPJ2pZaUWniXXUCdM5cWgnu5,
1748300329714,nbc,1,13,jaber8,1840995634,1840995635,1621620,0.988283,13.237,0.417,2OGkeuuuHCMd27uWMq6I8G2uC5GCJZni,
1748300329732,nbc,1,13,jaber5,2027126333,2027126334,1801800,0.985762,15.656,1.077,WVOYWiKnKwXlVCYOqHfX5RMNMIimWXK6,
1748300329818,nbc,1,13,jaber9,3473498348,3473498349,1801800,0.985762,15.631,0.916,l984ZMLubD3lYAAmrmDo3mOjAyju4RWy,
1748300330002,nbc,1,13,jaber4,2900707199,2900707200,1801800,0.985762,14.591,0.283,XUtnFAQYsXAiZlrAj38Batbuw4uJpZyN,
1748300330032,nbc,1,13,jaber1,3978224684,3978224685,1801800,0.985762,14.776,0.452,IxOXm6f8ZPJ2pZaUWniXXUCdM5cWgnu5,
1748300330058,nbc,1,13,jaber8,1840995634,1840995635,1801800,0.985762,14.891,0.417,2OGkeuuuHCMd27uWMq6I8G2uC5GCJZni,
1748300330129,nbc,1,13,jaber6,2769743490,2769743491,1621620,0.988283,13.268,0.781,DmAcbuqzxhizL6kfKu0KJiVTpVEo8GLl,
1748300330326,nbc,1,13,jaber2,3449282518,3449282519,1981980,0.986327,16.347,0.220,kRGBcliYJ0iueIYM56rCzui7X5etbCu1,
1748300330443,nbc,1,13,jaber7,1478126724,1478126725,1441440,0.988819,10.953,0.809,QEDupnygC3GMIUD12OSCyOBpZW9AmJJu,
1748300330473,nbc,1,13,jaber4,2900707199,2900707200,1981980,0.986327,16.126,0.283,XUtnFAQYsXAiZlrAj38Batbuw4uJpZyN,
1748300330477,nbc,1,13,jaber6,2769743490,2769743491,1801800,0.985762,14.921,0.781,DmAcbuqzxhizL6kfKu0KJiVTpVEo8GLl,
1748300330500,nbc,1,13,jaber1,3978224684,3978224685,1981980,0.986327,16.304,0.452,IxOXm6f8ZPJ2pZaUWniXXUCdM5cWgnu5,
1748300330514,nbc,1,13,jaber8,1840995634,1840995635,1981980,0.986327,16.438,0.417,2OGkeuuuHCMd27uWMq6I8G2uC5GCJZni,
1748300330877,nbc,1,13,jaber5,2027126333,2027126334,1981980,0.986327,16.504,1.077,WVOYWiKnKwXlVCYOqHfX5RMNMIimWXK6,
1748300330938,nbc,1,13,jaber6,2769743490,2769743491,1981980,0.986327,16.462,0.781,DmAcbuqzxhizL6kfKu0KJiVTpVEo8GLl,
1748300331096,nbc,1,13,jaber9,3473498348,3473498349,1981980,0.986327,16.355,0.916,l984ZMLubD3lYAAmrmDo3mOjAyju4RWy,
1748300331374,nbc,1,13,jaber7,1478126724,1478126725,1621620,0.988283,12.025,0.809,QEDupnygC3GMIUD12OSCyOBpZW9AmJJu,
1748300331882,nbc,1,13,jaber7,1478126724,1478126725,1801800,0.985762,13.522,0.809,QEDupnygC3GMIUD12OSCyOBpZW9AmJJu,
1748300332099,nbc,1,13,jaber4,2900707199,2900707200,2162160,0.986633,16.519,0.283,XUtnFAQYsXAiZlrAj38Batbuw4uJpZyN,
1748300332298,nbc,1,13,jaber2,3449282518,3449282519,2162160,0.986633,16.376,0.220,kRGBcliYJ0iueIYM56rCzui7X5etbCu1,
1748300332345,nbc,1,13,jaber7,1478126724,1478126725,1981980,0.986327,15.059,0.809,QEDupnygC3GMIUD12OSCyOBpZW9AmJJu,
1748300332374,nbc,1,13,jaber1,3978224684,3978224685,2162160,0.986633,16.430,0.452,IxOXm6f8ZPJ2pZaUWniXXUCdM5cWgnu5,
1748300332461,nbc,1,13,jaber8,1840995634,1840995635,2162160,0.986633,16.513,0.417,2OGkeuuuHCMd27uWMq6I8G2uC5GCJZni,
1748300332876,nbc,1,13,jaber7,1478126724,1478126725,2162160,0.986633,16.529,0.809,QEDupnygC3GMIUD12OSCyOBpZW9AmJJu,
1748300332877,nbc,1,13,jaber5,2027126333,2027126334,2162160,0.986633,16.507,1.077,WVOYWiKnKwXlVCYOqHfX5RMNMIimWXK6,
1748300332999,nbc,1,13,jaber6,2769743490,2769743491,2162160,0.986633,16.424,0.781,DmAcbuqzxhizL6kfKu0KJiVTpVEo8GLl,
1748300333078,nbc,1,13,jaber9,3473498348,3473498349,2162160,0.986633,16.381,0.916,l984ZMLubD3lYAAmrmDo3mOjAyju4RWy,
1748300334217,nbc,1,13,jaber4,2900707199,2900707200,2342340,0.985855,16.422,0.283,XUtnFAQYsXAiZlrAj38Batbuw4uJpZyN,
1748300334461,nbc,1,13,jaber2,3449282518,3449282519,2342340,0.985855,16.214,0.220,kRGBcliYJ0iueIYM56rCzui7X5etbCu1,
1748300334529,nbc,1,13,jaber1,3978224684,3978224685,2342340,0.985855,16.303,0.452,IxOXm6f8ZPJ2pZaUWniXXUCdM5cWgnu5,
1748300334588,nbc,1,13,jaber8,1840995634,1840995635,2342340,0.985855,16.385,0.417,2OGkeuuuHCMd27uWMq6I8G2uC5GCJZni,
1748300335012,nbc,1,13,jaber5,2027126333,2027126334,2342340,0.985855,16.394,1.077,WVOYWiKnKwXlVCYOqHfX5RMNMIimWXK6,
1748300335152,nbc,1,13,jaber6,2769743490,2769743491,2342340,0.985855,16.317,0.781,DmAcbuqzxhizL6kfKu0KJiVTpVEo8GLl,
1748300335232,nbc,1,13,jaber7,1478126724,1478126725,2342340,0.985855,16.200,0.809,QEDupnygC3GMIUD12OSCyOBpZW9AmJJu,
1748300335260,nbc,1,13,jaber9,3473498348,3473498349,2342340,0.985855,16.215,0.916,l984ZMLubD3lYAAmrmDo3mOjAyju4RWy,
1748300336108,nbc,1,13,jaber4,2900707199,2900707200,2522520,0.982826,16.533,0.283,XUtnFAQYsXAiZlrAj38Batbuw4uJpZyN,
1748300336326,nbc,1,13,jaber2,3449282518,3449282519,2522520,0.982826,16.375,0.220,kRGBcliYJ0iueIYM56rCzui7X5etbCu1,
1748300336401,nbc,1,13,jaber1,3978224684,3978224685,2522520,0.982826,16.427,0.452,IxOXm6f8ZPJ2pZaUWniXXUCdM5cWgnu5,
1748300336468,nbc,1,13,jaber8,1840995634,1840995635,2522520,0.982826,16.507,0.417,2OGkeuuuHCMd27uWMq6I8G2uC5GCJZni,
1748300337016,nbc,1,13,jaber6,2769743490,2769743491,2522520,0.982826,16.450,0.781,DmAcbuqzxhizL6kfKu0KJiVTpVEo8GLl,
1748300337136,nbc,1,13,jaber7,1478126724,1478126725,2522520,0.982826,16.299,0.809,QEDupnygC3GMIUD12OSCyOBpZW9AmJJu,
1748300337137,nbc,1,13,jaber9,3473498348,3473498349,2522520,0.982826,16.339,0.916,l984ZMLubD3lYAAmrmDo3mOjAyju4RWy,
1748300337210,nbc,1,13,jaber5,2027126333,2027126334,2522520,0.982826,16.197,1.077,WVOYWiKnKwXlVCYOqHfX5RMNMIimWXK6,
1748300338247,nbc,1,13,jaber4,2900707199,2900707200,2702700,0.982243,16.396,0.283,XUtnFAQYsXAiZlrAj38Batbuw4uJpZyN,
1748300338430,nbc,1,13,jaber2,3449282518,3449282519,2702700,0.982243,16.270,0.220,kRGBcliYJ0iueIYM56rCzui7X5etbCu1,
1748300338483,nbc,1,13,jaber8,1840995634,1840995635,2702700,0.982243,16.495,0.417,2OGkeuuuHCMd27uWMq6I8G2uC5GCJZni,
1748300338504,nbc,1,13,jaber1,3978224684,3978224685,2702700,0.982243,16.326,0.452,IxOXm6f8ZPJ2pZaUWniXXUCdM5cWgnu5,
1748300339126,nbc,1,13,jaber6,2769743490,2769743491,2702700,0.982243,16.344,0.781,DmAcbuqzxhizL6kfKu0KJiVTpVEo8GLl,
1748300339172,nbc,1,13,jaber5,2027126333,2027126334,2702700,0.982243,16.240,1.077,WVOYWiKnKwXlVCYOqHfX5RMNMIimWXK6,
1748300339241,nbc,1,13,jaber9,3473498348,3473498349,2702700,0.982243,16.238,0.916,l984ZMLubD3lYAAmrmDo3mOjAyju4RWy,
1748300339241,nbc,1,13,jaber7,1478126724,1478126725,2702700,0.982243,16.192,0.809,QEDupnygC3GMIUD12OSCyOBpZW9AmJJu,
1748300340077,nbc,1,13,jaber4,2900707199,2900707200,2882880,0.997148,16.573,0.283,XUtnFAQYsXAiZlrAj38Batbuw4uJpZyN,
1748300340371,nbc,1,13,jaber2,3449282518,3449282519,2882880,0.997148,16.331,0.220,kRGBcliYJ0iueIYM56rCzui7X5etbCu1,
1748300340445,nbc,1,13,jaber1,3978224684,3978224685,2882880,0.997148,16.393,0.452,IxOXm6f8ZPJ2pZaUWniXXUCdM5cWgnu5,
1748300340508,nbc,1,13,jaber8,1840995634,1840995635,2882880,0.997148,16.472,0.417,2OGkeuuuHCMd27uWMq6I8G2uC5GCJZni,
1748300341061,nbc,1,13,jaber6,2769743490,2769743491,2882880,0.997148,16.411,0.781,DmAcbuqzxhizL6kfKu0KJiVTpVEo8GLl,
1748300341181,nbc,1,13,jaber5,2027126333,2027126334,2882880,0.997148,16.230,1.077,WVOYWiKnKwXlVCYOqHfX5RMNMIimWXK6,
1748300341181,nbc,1,13,jaber7,1478126724,1478126725,2882880,0.997148,16.252,0.809,QEDupnygC3GMIUD12OSCyOBpZW9AmJJu,
1748300341182,nbc,1,13,jaber9,3473498348,3473498349,2882880,0.997148,16.306,0.916,l984ZMLubD3lYAAmrmDo3mOjAyju4RWy,
1748300341854,nbc,1,13,jaber4,2900707199,2900707200,3063060,0.998969,16.794,0.283,XUtnFAQYsXAiZlrAj38Batbuw4uJpZyN,
1748300342036,nbc,1,13,jaber2,3449282518,3449282519,3063060,0.998969,16.668,0.220,kRGBcliYJ0iueIYM56rCzui7X5etbCu1,
1748300342108,nbc,1,13,jaber1,3978224684,3978224685,3063060,0.998969,16.726,0.452,IxOXm6f8ZPJ2pZaUWniXXUCdM5cWgnu5,
1748300342188,nbc,1,13,jaber8,1840995634,1840995635,3063060,0.998969,16.793,0.417,2OGkeuuuHCMd27uWMq6I8G2uC5GCJZni,
1748300342676,nbc,1,13,jaber7,1478126724,1478126725,3063060,0.998969,16.759,0.809,QEDupnygC3GMIUD12OSCyOBpZW9AmJJu,
1748300342677,nbc,1,13,jaber5,2027126333,2027126334,3063060,0.998969,16.739,1.077,WVOYWiKnKwXlVCYOqHfX5RMNMIimWXK6,
1748300342714,nbc,1,13,jaber6,2769743490,2769743491,3063060,0.998969,16.758,0.781,DmAcbuqzxhizL6kfKu0KJiVTpVEo8GLl,
1748300342801,nbc,1,13,jaber9,3473498348,3473498349,3063060,0.998969,16.685,0.916,l984ZMLubD3lYAAmrmDo3mOjAyju4RWy,
1748300344115,nbc,1,13,jaber2,3449282518,3449282519,3243240,0.998993,16.611,0.220,kRGBcliYJ0iueIYM56rCzui7X5etbCu1,
1748300344165,nbc,1,13,jaber4,2900707199,2900707200,3243240,0.998993,16.511,0.283,XUtnFAQYsXAiZlrAj38Batbuw4uJpZyN,
1748300344193,nbc,1,13,jaber1,3978224684,3978224685,3243240,0.998993,16.643,0.452,IxOXm6f8ZPJ2pZaUWniXXUCdM5cWgnu5,
1748300344253,nbc,1,13,jaber8,1840995634,1840995635,3243240,0.998993,16.731,0.417,2OGkeuuuHCMd27uWMq6I8G2uC5GCJZni,
1748300344812,nbc,1,13,jaber6,2769743490,2769743491,3243240,0.998993,16.702,0.781,DmAcbuqzxhizL6kfKu0KJiVTpVEo8GLl,
1748300344936,nbc,1,13,jaber5,2027126333,2027126334,3243240,0.998993,16.486,1.077,WVOYWiKnKwXlVCYOqHfX5RMNMIimWXK6,
1748300344936,nbc,1,13,jaber7,1478126724,1478126725,3243240,0.998993,16.503,0.809,QEDupnygC3GMIUD12OSCyOBpZW9AmJJu,
1748300344937,nbc,1,13,jaber9,3473498348,3473498349,3243240,0.998993,16.548,0.916,l984ZMLubD3lYAAmrmDo3mOjAyju4RWy,
1748300346097,nbc,1,13,jaber2,3449282518,3449282519,3423420,0.999163,16.634,0.220,kRGBcliYJ0iueIYM56rCzui7X5etbCu1,
1748300346139,nbc,1,13,jaber4,2900707199,2900707200,3423420,0.999163,16.533,0.283,XUtnFAQYsXAiZlrAj38Batbuw4uJpZyN,
1748300346167,nbc,1,13,jaber1,3978224684,3978224685,3423420,0.999163,16.671,0.452,IxOXm6f8ZPJ2pZaUWniXXUCdM5cWgnu5,
1748300346482,nbc,1,13,jaber8,1840995634,1840995635,3423420,0.999163,16.523,0.417,2OGkeuuuHCMd27uWMq6I8G2uC5GCJZni,
1748300346785,nbc,1,13,jaber6,2769743490,2769743491,3423420,0.999163,16.751,0.781,DmAcbuqzxhizL6kfKu0KJiVTpVEo8GLl,
1748300346907,nbc,1,13,jaber7,1478126724,1478126725,3423420,0.999163,16.552,0.809,QEDupnygC3GMIUD12OSCyOBpZW9AmJJu,
1748300346908,nbc,1,13,jaber5,2027126333,2027126334,3423420,0.999163,16.530,1.077,WVOYWiKnKwXlVCYOqHfX5RMNMIimWXK6,
1748300346908,nbc,1,13,jaber9,3473498348,3473498349,3423420,0.999163,16.583,0.916,l984ZMLubD3lYAAmrmDo3mOjAyju4RWy,
1748300348117,nbc,1,13,jaber2,3449282518,3449282519,3603600,0.999169,16.633,0.220,kRGBcliYJ0iueIYM56rCzui7X5etbCu1,
1748300348135,nbc,1,13,jaber4,2900707199,2900707200,3603600,0.999169,16.578,0.283,XUtnFAQYsXAiZlrAj38Batbuw4uJpZyN,
1748300348163,nbc,1,13,jaber1,3978224684,3978224685,3603600,0.999169,16.717,0.452,IxOXm6f8ZPJ2pZaUWniXXUCdM5cWgnu5,
1748300348481,nbc,1,13,jaber8,1840995634,1840995635,3603600,0.999169,16.535,0.417,2OGkeuuuHCMd27uWMq6I8G2uC5GCJZni,
1748300348785,nbc,1,13,jaber6,2769743490,2769743491,3603600,0.999169,16.754,0.781,DmAcbuqzxhizL6kfKu0KJiVTpVEo8GLl,
1748300348907,nbc,1,13,jaber7,1478126724,1478126725,3603600,0.999169,16.594,0.809,QEDupnygC3GMIUD12OSCyOBpZW9AmJJu,
1748300348907,nbc,1,13,jaber5,2027126333,2027126334,3603600,0.999169,16.572,1.077,WVOYWiKnKwXlVCYOqHfX5RMNMIimWXK6,
1748300348908,nbc,1,13,jaber9,3473498348,3473498349,3603600,0.999169,16.587,0.916,l984ZMLubD3lYAAmrmDo3mOjAyju4RWy,
1748300350242,nbc,1,13,jaber4,2900707199,2900707200,3783780,0.998475,16.513,0.283,XUtnFAQYsXAiZlrAj38Batbuw4uJpZyN,
1748300350274,nbc,1,13,jaber1,3978224684,3978224685,3783780,0.998475,16.651,0.452,IxOXm6f8ZPJ2pZaUWniXXUCdM5cWgnu5,
1748300350321,nbc,1,13,jaber2,3449282518,3449282519,3783780,0.998475,16.451,0.220,kRGBcliYJ0iueIYM56rCzui7X5etbCu1,
1748300350588,nbc,1,13,jaber8,1840995634,1840995635,3783780,0.998475,16.441,0.417,2OGkeuuuHCMd27uWMq6I8G2uC5GCJZni,
1748300351014,nbc,1,13,jaber9,3473498348,3473498349,3783780,0.998475,16.498,0.916,l984ZMLubD3lYAAmrmDo3mOjAyju4RWy,
1748300351015,nbc,1,13,jaber7,1478126724,1478126725,3783780,0.998475,16.528,0.809,QEDupnygC3GMIUD12OSCyOBpZW9AmJJu,
1748300351015,nbc,1,13,jaber5,2027126333,2027126334,3783780,0.998475,16.507,1.077,WVOYWiKnKwXlVCYOqHfX5RMNMIimWXK6,
1748300351205,nbc,1,13,jaber6,2769743490,2769743491,3783780,0.998475,16.356,0.781,DmAcbuqzxhizL6kfKu0KJiVTpVEo8GLl,
1748300352096,nbc,1,13,jaber2,3449282518,3449282519,3963960,0.998210,16.702,0.220,kRGBcliYJ0iueIYM56rCzui7X5etbCu1,
1748300352138,nbc,1,13,jaber4,2900707199,2900707200,3963960,0.998210,16.640,0.283,XUtnFAQYsXAiZlrAj38Batbuw4uJpZyN,
1748300352450,nbc,1,13,jaber1,3978224684,3978224685,3963960,0.998210,16.498,0.452,IxOXm6f8ZPJ2pZaUWniXXUCdM5cWgnu5,
1748300352514,nbc,1,13,jaber8,1840995634,1840995635,3963960,0.998210,16.542,0.417,2OGkeuuuHCMd27uWMq6I8G2uC5GCJZni,
1748300352909,nbc,1,13,jaber7,1478126724,1478126725,3963960,0.998210,16.656,0.809,QEDupnygC3GMIUD12OSCyOBpZW9AmJJu,
1748300352910,nbc,1,13,jaber5,2027126333,2027126334,3963960,0.998210,16.634,1.077,WVOYWiKnKwXlVCYOqHfX5RMNMIimWXK6,
1748300352910,nbc,1,13,jaber9,3473498348,3473498349,3963960,0.998210,16.624,0.916,l984ZMLubD3lYAAmrmDo3mOjAyju4RWy,
1748300353064,nbc,1,13,jaber6,2769743490,2769743491,3963960,0.998210,16.518,0.781,DmAcbuqzxhizL6kfKu0KJiVTpVEo8GLl,
1748300354207,nbc,1,13,jaber2,3449282518,3449282519,4144140,0.998358,16.600,0.220,kRGBcliYJ0iueIYM56rCzui7X5etbCu1,
1748300354240,nbc,1,13,jaber4,2900707199,2900707200,4144140,0.998358,16.560,0.283,XUtnFAQYsXAiZlrAj38Batbuw4uJpZyN,
1748300354521,nbc,1,13,jaber1,3978224684,3978224685,4144140,0.998358,16.425,0.452,IxOXm6f8ZPJ2pZaUWniXXUCdM5cWgnu5,
1748300354585,nbc,1,13,jaber8,1840995634,1840995635,4144140,0.998358,16.498,0.417,2OGkeuuuHCMd27uWMq6I8G2uC5GCJZni,
1748300355011,nbc,1,13,jaber7,1478126724,1478126725,4144140,0.998358,16.584,0.809,QEDupnygC3GMIUD12OSCyOBpZW9AmJJu,
1748300355012,nbc,1,13,jaber9,3473498348,3473498349,4144140,0.998358,16.544,0.916,l984ZMLubD3lYAAmrmDo3mOjAyju4RWy,
1748300355111,nbc,1,13,jaber5,2027126333,2027126334,4144140,0.998358,16.435,1.077,WVOYWiKnKwXlVCYOqHfX5RMNMIimWXK6,
1748300355137,nbc,1,13,jaber6,2769743490,2769743491,4144140,0.998358,16.475,0.781,DmAcbuqzxhizL6kfKu0KJiVTpVEo8GLl,
1748300356522,nbc,1,13,jaber2,3449282518,3449282519,4324320,0.991334,16.276,0.220,kRGBcliYJ0iueIYM56rCzui7X5etbCu1,
1748300356559,nbc,1,13,jaber4,2900707199,2900707200,4324320,0.991334,16.265,0.283,XUtnFAQYsXAiZlrAj38Batbuw4uJpZyN,
1748300356573,nbc,1,13,jaber1,3978224684,3978224685,4324320,0.991334,16.395,0.452,IxOXm6f8ZPJ2pZaUWniXXUCdM5cWgnu5,
1748300356903,nbc,1,13,jaber8,1840995634,1840995635,4324320,0.991334,16.195,0.417,2OGkeuuuHCMd27uWMq6I8G2uC5GCJZni,
1748300357330,nbc,1,13,jaber7,1478126724,1478126725,4324320,0.991334,16.279,0.809,QEDupnygC3GMIUD12OSCyOBpZW9AmJJu,
1748300357330,nbc,1,13,jaber5,2027126333,2027126334,4324320,0.991334,16.220,1.077,WVOYWiKnKwXlVCYOqHfX5RMNMIimWXK6,
1748300357331,nbc,1,13,jaber9,3473498348,3473498349,4324320,0.991334,16.247,0.916,l984ZMLubD3lYAAmrmDo3mOjAyju4RWy,
1748300357557,nbc,1,13,jaber6,2769743490,2769743491,4324320,0.991334,16.069,0.781,DmAcbuqzxhizL6kfKu0KJiVTpVEo8GLl,
1748300358315,nbc,1,13,jaber2,3449282518,3449282519,4504500,0.987025,16.485,0.220,kRGBcliYJ0iueIYM56rCzui7X5etbCu1,
1748300358352,nbc,1,13,jaber4,2900707199,2900707200,4504500,0.987025,16.472,0.283,XUtnFAQYsXAiZlrAj38Batbuw4uJpZyN,
1748300358698,nbc,1,13,jaber1,3978224684,3978224685,4504500,0.987025,16.343,0.452,IxOXm6f8ZPJ2pZaUWniXXUCdM5cWgnu5,
1748300358699,nbc,1,13,jaber8,1840995634,1840995635,4504500,0.987025,16.402,0.417,2OGkeuuuHCMd27uWMq6I8G2uC5GCJZni,
